remoteId;published;modified;Titolo;"Titolo breve";Immagine;Descrizione;"Locandina dell'evento";Inizio;Termine;Durata;Quando;Dove;Informazioni;Destinatari;Costi;Stato;Materia;Circoscrizione;Argomento;"Tipologia evento";"Manifestazione cui fa parte";Associazione;Progressivo;Sottotitolo;Orario;lat;lon;address;Fonte
0bc5cccce350996fe6c549dac81dae7c;2020-07-06T11:13:25+02:00;2020-07-06T11:13:49+02:00;"LE FIABE DELLA BUONANOTTE ore 21";"LE FIABE DELLA BUONANOTTE ore 21";/var/castellotesino/storage/images/aree-tematiche/biblioteca/eventi-e-manifestazioni/le-fiabe-della-buonanotte-ore-217/153541-1-ita-IT/LE-FIABE-DELLA-BUONANOTTE-ore-21.jpg;"FIABE PER GRANDI E BAMBINI IN VARIE PARTI SUGGESTIVE DEL PAESE OBBLIGATORIO MANTENERE LE DISTANZE, E I BAMBINI ACCOMPAGNATI DA UN ADULTO.  DALLE 21 TUTTI I VENERDI'";;2020-08-21T21:00:00+02:00;;;"VENERDI' 21 AGOSTO DALLE ORE 21";"CASTELLO TESINO Vie  del paese";;;;;;;;"Evento singolo";;;;;;46.063405;11.633062;"parco giochi, discesa giardini via Dante, Molini, Castello Tesino, Comunit&agrave; Valsugana e Tesino, Provincia di Trento, Trentino-Alto Adige, 38053";
a64f5e60149e78c0e474a0f9d49469d7;2020-07-06T11:12:53+02:00;2020-07-06T11:13:15+02:00;"LE FIABE DELLA BUONANOTTE ore 21";"LE FIABE DELLA BUONANOTTE ore 21";/var/castellotesino/storage/images/aree-tematiche/biblioteca/eventi-e-manifestazioni/le-fiabe-della-buonanotte-ore-216/153516-1-ita-IT/LE-FIABE-DELLA-BUONANOTTE-ore-21.jpg;"FIABE PER GRANDI E BAMBINI IN VARIE PARTI SUGGESTIVE DEL PAESE OBBLIGATORIO MANTENERE LE DISTANZE, E I BAMBINI ACCOMPAGNATI DA UN ADULTO.  DALLE 21 TUTTI I VENERDI'";;2020-08-14T21:00:00+02:00;;;"VENERDI' 14 AGOSTO DALLE ORE 21";"CASTELLO TESINO Vie  del paese";;;;;;;;"Evento singolo";;;;;;46.063405;11.633062;"parco giochi, discesa giardini via Dante, Molini, Castello Tesino, Comunit&agrave; Valsugana e Tesino, Provincia di Trento, Trentino-Alto Adige, 38053";
d2e2cbdb9cf3e0cdabc705eab3d94f7e;2020-07-06T11:11:58+02:00;2020-07-06T11:12:48+02:00;"LE FIABE DELLA BUONANOTTE ore 21";"LE FIABE DELLA BUONANOTTE ore 21";/var/castellotesino/storage/images/aree-tematiche/biblioteca/eventi-e-manifestazioni/le-fiabe-della-buonanotte-ore-215/153491-1-ita-IT/LE-FIABE-DELLA-BUONANOTTE-ore-21.jpg;"FIABE PER GRANDI E BAMBINI IN VARIE PARTI SUGGESTIVE DEL PAESE OBBLIGATORIO MANTENERE LE DISTANZE, E I BAMBINI ACCOMPAGNATI DA UN ADULTO.  DALLE 21 TUTTI I VENERDI'";;2020-08-07T21:00:00+02:00;;;"VENERDI' 7 AGOSTO DALLE ORE 21";"CASTELLO TESINO Vie  del paese";;;;;;;;"Evento singolo";;;;;;46.063405;11.633062;"parco giochi, discesa giardini via Dante, Molini, Castello Tesino, Comunit&agrave; Valsugana e Tesino, Provincia di Trento, Trentino-Alto Adige, 38053";
1baff3facf4cf25dc7afb7aa8ac9264b;2020-07-06T11:11:26+02:00;2020-07-06T11:11:46+02:00;"LE FIABE DELLA BUONANOTTE ore 21";"LE FIABE DELLA BUONANOTTE ore 21";/var/castellotesino/storage/images/aree-tematiche/biblioteca/eventi-e-manifestazioni/le-fiabe-della-buonanotte-ore-214/153466-1-ita-IT/LE-FIABE-DELLA-BUONANOTTE-ore-21.jpg;"FIABE PER GRANDI E BAMBINI IN VARIE PARTI SUGGESTIVE DEL PAESE OBBLIGATORIO MANTENERE LE DISTANZE, E I BAMBINI ACCOMPAGNATI DA UN ADULTO.  DALLE 21 TUTTI I VENERDI'";;2020-07-31T21:00:00+02:00;;;"VENERDI' 31  LUGLIO DALLE ORE 21";"CASTELLO TESINO Vie  del paese";;;;;;;;"Evento singolo";;;;;;46.063405;11.633062;"parco giochi, discesa giardini via Dante, Molini, Castello Tesino, Comunit&agrave; Valsugana e Tesino, Provincia di Trento, Trentino-Alto Adige, 38053";
707634361915124bedc02f2cdcb91136;2020-07-06T11:10:47+02:00;2020-07-06T11:11:15+02:00;"LE FIABE DELLA BUONANOTTE ore 21";"LE FIABE DELLA BUONANOTTE ore 21";/var/castellotesino/storage/images/aree-tematiche/biblioteca/eventi-e-manifestazioni/le-fiabe-della-buonanotte-ore-213/153441-1-ita-IT/LE-FIABE-DELLA-BUONANOTTE-ore-21.jpg;"FIABE PER GRANDI E BAMBINI IN VARIE PARTI SUGGESTIVE DEL PAESE OBBLIGATORIO MANTENERE LE DISTANZE, E I BAMBINI ACCOMPAGNATI DA UN ADULTO.  DALLE 21 TUTTI I VENERDI'";;2020-07-24T21:00:00+02:00;;;"VENERDI' 24  LUGLIO DALLE ORE 21";"CASTELLO TESINO Vie  del paese";;;;;;;;"Evento singolo";;;;;;46.063405;11.633062;"parco giochi, discesa giardini via Dante, Molini, Castello Tesino, Comunit&agrave; Valsugana e Tesino, Provincia di Trento, Trentino-Alto Adige, 38053";
a8907b2aa40c5a2953d693037babe24d;2020-07-06T11:10:09+02:00;2020-07-06T11:10:42+02:00;"LE FIABE DELLA BUONANOTTE ore 21";"LE FIABE DELLA BUONANOTTE ore 21";/var/castellotesino/storage/images/aree-tematiche/biblioteca/eventi-e-manifestazioni/le-fiabe-della-buonanotte-ore-212/153416-1-ita-IT/LE-FIABE-DELLA-BUONANOTTE-ore-21.jpg;"FIABE PER GRANDI E BAMBINI IN VARIE PARTI SUGGESTIVE DEL PAESE OBBLIGATORIO MANTENERE LE DISTANZE, E I BAMBINI ACCOMPAGNATI DA UN ADULTO.  DALLE 21 TUTTI I VENERDI'";;2020-07-17T21:00:00+02:00;;;"VENERDI' 17  LUGLIO DALLE ORE 21";"CASTELLO TESINO Vie  del paese";;;;;;;;"Evento singolo";;;;;;46.063405;11.633062;"parco giochi, discesa giardini via Dante, Molini, Castello Tesino, Comunit&agrave; Valsugana e Tesino, Provincia di Trento, Trentino-Alto Adige, 38053";
18ee25f99357a3e7a56432671c11a697;2020-07-06T10:47:01+02:00;2020-07-06T11:08:16+02:00;"LE FIABE DELLA BUONANOTTE ore 21";"LE FIABE DELLA BUONANOTTE ore 21";/var/castellotesino/storage/images/aree-tematiche/biblioteca/eventi-e-manifestazioni/le-fiabe-della-buonanotte-ore-21/153391-1-ita-IT/LE-FIABE-DELLA-BUONANOTTE-ore-21.jpg;"FIABE PER GRANDI E BAMBINI IN VARIE PARTI SUGGESTIVE DEL PAESE OBBLIGATORIO MANTENERE LE DISTANZE, E I BAMBINI ACCOMPAGNATI DA UN ADULTO.  DALLE 21 TUTTI I VENERDI'";;2020-07-10T21:00:00+02:00;;;"VENERDI' 10  LUGLIO DALLE ORE 21";"CASTELLO TESINO Vie  del paese";;;;;;;;"Evento singolo";;;;;;46.063405;11.633062;"parco giochi, discesa giardini via Dante, Molini, Castello Tesino, Comunit&agrave; Valsugana e Tesino, Provincia di Trento, Trentino-Alto Adige, 38053";
0b26c8f77631bfd4956016ebdd0cc21e;2020-07-06T10:41:48+02:00;2020-07-06T10:42:12+02:00;"CORSO DI GINNASTICA ore 18";"CORSO DI GINNASTICA ore 18";/var/castellotesino/storage/images/aree-tematiche/biblioteca/eventi-e-manifestazioni/corso-di-ginnastica-ore-188/153366-1-ita-IT/CORSO-DI-GINNASTICA-ore-18.jpg;"LEZIONI DI GINNASTICA ALL' APERT0 CON ISTRUTTORE PROFESSIONISTA.BASTA PRESENTARSI SUL POSTO CON UN TAPPETINO O TELO MARE.IN CASO DI MALTEMPO, PRESSO LA PALESTRA COMUNALE-  DALLE 18 TUTTI I MERCOLEDI'";;2020-08-26T18:00:00+02:00;;;"MERCOLEDI' 26 AGOSTO DALLE ORE 18";"GIARDINI di Via Dante";;;;;;;;"Evento singolo";;;;;;46.063405;11.633062;"parco giochi, discesa giardini via Dante, Molini, Castello Tesino, Comunit&agrave; Valsugana e Tesino, Provincia di Trento, Trentino-Alto Adige, 38053";
b484481c3595185d694aaca2441422ca;2020-07-06T10:41:19+02:00;2020-07-06T10:41:40+02:00;"CORSO DI GINNASTICA ore 18";"CORSO DI GINNASTICA ore 18";/var/castellotesino/storage/images/aree-tematiche/biblioteca/eventi-e-manifestazioni/corso-di-ginnastica-ore-187/153341-1-ita-IT/CORSO-DI-GINNASTICA-ore-18.jpg;"LEZIONI DI GINNASTICA ALL' APERT0 CON ISTRUTTORE PROFESSIONISTA.BASTA PRESENTARSI SUL POSTO CON UN TAPPETINO O TELO MARE.IN CASO DI MALTEMPO, PRESSO LA PALESTRA COMUNALE-  DALLE 18 TUTTI I MERCOLEDI'";;2020-08-19T18:00:00+02:00;;;"MERCOLEDI' 19 AGOSTO DALLE ORE 18";"GIARDINI di Via Dante";;;;;;;;"Evento singolo";;;;;;46.063405;11.633062;"parco giochi, discesa giardini via Dante, Molini, Castello Tesino, Comunit&agrave; Valsugana e Tesino, Provincia di Trento, Trentino-Alto Adige, 38053";
671f5c50cf52b11f37ce6e16159b271d;2020-07-06T10:40:39+02:00;2020-07-06T10:41:09+02:00;"CORSO DI GINNASTICA ore 18";"CORSO DI GINNASTICA ore 18";/var/castellotesino/storage/images/aree-tematiche/biblioteca/eventi-e-manifestazioni/corso-di-ginnastica-ore-186/153316-1-ita-IT/CORSO-DI-GINNASTICA-ore-18.jpg;"LEZIONI DI GINNASTICA ALL' APERT0 CON ISTRUTTORE PROFESSIONISTA.BASTA PRESENTARSI SUL POSTO CON UN TAPPETINO O TELO MARE.IN CASO DI MALTEMPO, PRESSO LA PALESTRA COMUNALE-  DALLE 18 TUTTI I MERCOLEDI'";;2020-08-12T18:00:00+02:00;;;"MERCOLEDI' 12 AGOSTO DALLE ORE 18";"GIARDINI di Via Dante";;;;;;;;"Evento singolo";;;;;;46.063405;11.633062;"parco giochi, discesa giardini via Dante, Molini, Castello Tesino, Comunit&agrave; Valsugana e Tesino, Provincia di Trento, Trentino-Alto Adige, 38053";
2aeb1c1eb64339b913b3d899ef442f1e;2020-07-06T10:39:39+02:00;2020-07-06T10:40:33+02:00;"CORSO DI GINNASTICA ore 18";"CORSO DI GINNASTICA ore 18";/var/castellotesino/storage/images/aree-tematiche/biblioteca/eventi-e-manifestazioni/corso-di-ginnastica-ore-185/153291-1-ita-IT/CORSO-DI-GINNASTICA-ore-18.jpg;"LEZIONI DI GINNASTICA ALL' APERT0 CON ISTRUTTORE PROFESSIONISTA.BASTA PRESENTARSI SUL POSTO CON UN TAPPETINO O TELO MARE.IN CASO DI MALTEMPO, PRESSO LA PALESTRA COMUNALE-  DALLE 18 TUTTI I MERCOLEDI'";;2020-08-05T18:00:00+02:00;;;"MERCOLEDI' 05 AGOSTO DALLE ORE 18";"GIARDINI di Via Dante";;;;;;;;"Evento singolo";;;;;;46.063405;11.633062;"parco giochi, discesa giardini via Dante, Molini, Castello Tesino, Comunit&agrave; Valsugana e Tesino, Provincia di Trento, Trentino-Alto Adige, 38053";
a5872e99d8b7cf9b996eb731c6dc7407;2020-07-06T10:39:07+02:00;2020-07-06T10:39:33+02:00;"CORSO DI GINNASTICA ore 18";"CORSO DI GINNASTICA ore 18";/var/castellotesino/storage/images/aree-tematiche/biblioteca/eventi-e-manifestazioni/corso-di-ginnastica-ore-184/153266-1-ita-IT/CORSO-DI-GINNASTICA-ore-18.jpg;"LEZIONI DI GINNASTICA ALL' APERT0 CON ISTRUTTORE PROFESSIONISTA.BASTA PRESENTARSI SUL POSTO CON UN TAPPETINO O TELO MARE.IN CASO DI MALTEMPO, PRESSO LA PALESTRA COMUNALE-  DALLE 18 TUTTI I MERCOLEDI'";;2020-07-29T18:00:00+02:00;;;"MERCOLEDI' 29 LUGLIO DALLE ORE 18";"GIARDINI di Via Dante";;;;;;;;"Evento singolo";;;;;;46.063405;11.633062;"parco giochi, discesa giardini via Dante, Molini, Castello Tesino, Comunit&agrave; Valsugana e Tesino, Provincia di Trento, Trentino-Alto Adige, 38053";
14b2d06089923356aa3cd2db21b5e87e;2020-07-06T10:38:37+02:00;2020-07-06T10:39:03+02:00;"CORSO DI GINNASTICA ore 18";"CORSO DI GINNASTICA ore 18";/var/castellotesino/storage/images/aree-tematiche/biblioteca/eventi-e-manifestazioni/corso-di-ginnastica-ore-183/153241-1-ita-IT/CORSO-DI-GINNASTICA-ore-18.jpg;"LEZIONI DI GINNASTICA ALL' APERT0 CON ISTRUTTORE PROFESSIONISTA.BASTA PRESENTARSI SUL POSTO CON UN TAPPETINO O TELO MARE.IN CASO DI MALTEMPO, PRESSO LA PALESTRA COMUNALE-  DALLE 18 TUTTI I MERCOLEDI'";;2020-07-22T18:00:00+02:00;;;"MERCOLEDI' 22 LUGLIO DALLE ORE 18";"GIARDINI di Via Dante";;;;;;;;"Evento singolo";;;;;;46.063405;11.633062;"parco giochi, discesa giardini via Dante, Molini, Castello Tesino, Comunit&agrave; Valsugana e Tesino, Provincia di Trento, Trentino-Alto Adige, 38053";
d897616bacf21eab107f1da3c38e517a;2020-07-06T10:37:49+02:00;2020-07-06T10:38:31+02:00;"CORSO DI GINNASTICA ore 18";"CORSO DI GINNASTICA ore 18";/var/castellotesino/storage/images/aree-tematiche/biblioteca/eventi-e-manifestazioni/corso-di-ginnastica-ore-182/153216-1-ita-IT/CORSO-DI-GINNASTICA-ore-18.jpg;"LEZIONI DI GINNASTICA ALL' APERT0 CON ISTRUTTORE PROFESSIONISTA.BASTA PRESENTARSI SUL POSTO CON UN TAPPETINO O TELO MARE.IN CASO DI MALTEMPO, PRESSO LA PALESTRA COMUNALE-  DALLE 18 TUTTI I MERCOLEDI'";;2020-07-15T18:00:00+02:00;;;"MERCOLEDI' 15 LUGLIO DALLE ORE 18";"GIARDINI di Via Dante";;;;;;;;"Evento singolo";;;;;;46.063405;11.633062;"parco giochi, discesa giardini via Dante, Molini, Castello Tesino, Comunit&agrave; Valsugana e Tesino, Provincia di Trento, Trentino-Alto Adige, 38053";
7acecd9ea616df58ca842c3b7de70e7a;2020-07-06T10:23:15+02:00;2020-07-06T10:31:07+02:00;"CORSO DI GINNASTICA ore 18";"CORSO DI GINNASTICA ore 18";/var/castellotesino/storage/images/aree-tematiche/biblioteca/eventi-e-manifestazioni/corso-di-ginnastica-ore-18/153191-1-ita-IT/CORSO-DI-GINNASTICA-ore-18.jpg;"LEZIONI DI GINNASTICA ALL' APERT0 CON ISTRUTTORE PROFESSIONISTA.BASTA PRESENTARSI SUL POSTO CON UN TAPPETINO O TELO MARE.IN CASO DI MALTEMPO, PRESSO LA PALESTRA COMUNALE-  DALLE 18 TUTTI I MERCOLEDI'";;2020-07-08T18:00:00+02:00;;;"MERCOLEDI' 8 LUGLIO DALLE ORE 18";"GIARDINI di Via Dante";;;;;;;;"Evento singolo";;;;;;46.063405;11.633062;"parco giochi, discesa giardini via Dante, Molini, Castello Tesino, Comunit&agrave; Valsugana e Tesino, Provincia di Trento, Trentino-Alto Adige, 38053";
ad64a4979903803f7e4e37af34c36126;2020-07-06T10:07:34+02:00;2020-07-06T10:07:56+02:00;"VISITA MUSEO DEL LEGNO E D'ARTE MODERNA DI SCULTURA LIGNEA ore 17.45";"VISITA MUSEO DEL LEGNO";/var/castellotesino/storage/images/aree-tematiche/biblioteca/eventi-e-manifestazioni/visita-museo-del-legno8/153141-1-ita-IT/VISITA-MUSEO-DEL-LEGNO.jpg;"VISITIAMO L'UNICA ESPOSIZIONE DI ARTE CONTEMPORANEA DEDICATA ALLA SCULTURA DEL LEGNO IN TRENTINO E LA MOSTRA PERMANENTE DEGLI ATTREZZI USATI NEI BOSCHI ANNI FA'..MASSIMO 10 PERSONE   OBBLIGATORIA LA MASCHERINA.      DALLE 17.45 TUTTI I MERCOLEDI'";;2020-07-29T17:45:00+02:00;;;"MERCOLEDI' 29 LUGLIO DALLE ORE 17.45";"PALAZZO GALLO via municipio vecchio";;;;;;;;"Evento singolo";;;;;;46.064462;11.632413;"Via Municipio Vecchio, Molini, Castello Tesino, Comunit&agrave; Valsugana e Tesino, Provincia di Trento, Trentino-Alto Adige, 38053, Italia";
872d52fbd720d2374a8b0cc503e3477f;2020-07-06T10:06:59+02:00;2020-07-06T10:07:29+02:00;"VISITA MUSEO DEL LEGNO E D'ARTE MODERNA DI SCULTURA LIGNEA ore 17.45";"VISITA MUSEO DEL LEGNO";/var/castellotesino/storage/images/aree-tematiche/biblioteca/eventi-e-manifestazioni/visita-museo-del-legno7/153116-1-ita-IT/VISITA-MUSEO-DEL-LEGNO.jpg;"VISITIAMO L'UNICA ESPOSIZIONE DI ARTE CONTEMPORANEA DEDICATA ALLA SCULTURA DEL LEGNO IN TRENTINO E LA MOSTRA PERMANENTE DEGLI ATTREZZI USATI NEI BOSCHI ANNI FA'..MASSIMO 10 PERSONE   OBBLIGATORIA LA MASCHERINA.      DALLE 17.45 TUTTI I MERCOLEDI'";;2020-07-22T17:45:00+02:00;;;"MERCOLEDI' 22 LUGLIO DALLE ORE 17.45";"PALAZZO GALLO via municipio vecchio";;;;;;;;"Evento singolo";;;;;;46.064462;11.632413;"Via Municipio Vecchio, Molini, Castello Tesino, Comunit&agrave; Valsugana e Tesino, Provincia di Trento, Trentino-Alto Adige, 38053, Italia";
365008f21e38d885b70673d0bf7068b3;2020-07-06T10:06:24+02:00;2020-07-06T10:06:54+02:00;"VISITA MUSEO DEL LEGNO E D'ARTE MODERNA DI SCULTURA LIGNEA ore 17.45";"VISITA MUSEO DEL LEGNO";/var/castellotesino/storage/images/aree-tematiche/biblioteca/eventi-e-manifestazioni/visita-museo-del-legno6/153091-1-ita-IT/VISITA-MUSEO-DEL-LEGNO.jpg;"VISITIAMO L'UNICA ESPOSIZIONE DI ARTE CONTEMPORANEA DEDICATA ALLA SCULTURA DEL LEGNO IN TRENTINO E LA MOSTRA PERMANENTE DEGLI ATTREZZI USATI NEI BOSCHI ANNI FA'..MASSIMO 10 PERSONE   OBBLIGATORIA LA MASCHERINA.      DALLE 17.45 TUTTI I MERCOLEDI'";;2020-07-15T17:45:00+02:00;;;"MERCOLEDI' 15 LUGLIO DALLE ORE 17.45";"PALAZZO GALLO via municipio vecchio";;;;;;;;"Evento singolo";;;;;;46.064462;11.632413;"Via Municipio Vecchio, Molini, Castello Tesino, Comunit&agrave; Valsugana e Tesino, Provincia di Trento, Trentino-Alto Adige, 38053, Italia";
78cb575270a3575e2a7b573699a9a655;2020-07-06T10:04:55+02:00;2020-07-06T10:06:05+02:00;"VISITA MUSEO DEL LEGNO E D'ARTE MODERNA DI SCULTURA LIGNEA ore 17.45";"VISITA MUSEO DEL LEGNO";/var/castellotesino/storage/images/aree-tematiche/biblioteca/eventi-e-manifestazioni/visita-museo-del-legno5/153066-1-ita-IT/VISITA-MUSEO-DEL-LEGNO.jpg;"VISITIAMO L'UNICA ESPOSIZIONE DI ARTE CONTEMPORANEA DEDICATA ALLA SCULTURA DEL LEGNO IN TRENTINO E LA MOSTRA PERMANENTE DEGLI ATTREZZI USATI NEI BOSCHI ANNI FA'..MASSIMO 10 PERSONE   OBBLIGATORIA LA MASCHERINA.      DALLE 17.45 TUTTI I MERCOLEDI'";;2020-07-08T17:45:00+02:00;;;"MERCOLEDI' 8 LUGLIO DALLE ORE 17.45";"PALAZZO GALLO via municipio vecchio";;;;;;;;"Evento singolo";;;;;;46.064462;11.632413;"Via Municipio Vecchio, Molini, Castello Tesino, Comunit&agrave; Valsugana e Tesino, Provincia di Trento, Trentino-Alto Adige, 38053, Italia";
f9fabb1a7394291a2c44a9f65f5bce3b;2020-07-06T09:34:01+02:00;2020-07-06T09:34:37+02:00;"VISITA MUSEO DEL LEGNO E D'ARTE MODERNA DI SCULTURA LIGNEA ore 17.45";"VISITA MUSEO DEL LEGNO";/var/castellotesino/storage/images/aree-tematiche/biblioteca/eventi-e-manifestazioni/visita-museo-del-legno4/153041-1-ita-IT/VISITA-MUSEO-DEL-LEGNO.jpg;"VISITIAMO L'UNICA ESPOSIZIONE DI ARTE CONTEMPORANEA DEDICATA ALLA SCULTURA DEL LEGNO IN TRENTINO E LA MOSTRA PERMANENTE DEGLI ATTREZZI USATI NEI BOSCHI ANNI FA'..MASSIMO 10 PERSONE   OBBLIGATORIA LA MASCHERINA.      DALLE 17.45 TUTTI I MERCOLEDI'";;2020-08-19T17:45:00+02:00;;;"MERCOLEDI' 19 AGOSTO DALLE ORE 17.45";"PALAZZO GALLO via municipio vecchio";;;;;;;;"Evento singolo";;;;;;46.064462;11.632413;"Via Municipio Vecchio, Molini, Castello Tesino, Comunit&agrave; Valsugana e Tesino, Provincia di Trento, Trentino-Alto Adige, 38053, Italia";
d50cdbc5dc287a5e364aa0e746903b2f;2020-07-06T09:33:25+02:00;2020-07-06T09:36:55+02:00;"VISITA MUSEO DEL LEGNO E D'ARTE MODERNA DI SCULTURA LIGNEA ore 17.45";"VISITA MUSEO DEL LEGNO";/var/castellotesino/storage/images/aree-tematiche/biblioteca/eventi-e-manifestazioni/visita-museo-del-legno3/153016-1-ita-IT/VISITA-MUSEO-DEL-LEGNO.jpg;"VISITIAMO L'UNICA ESPOSIZIONE DI ARTE CONTEMPORANEA DEDICATA ALLA SCULTURA DEL LEGNO IN TRENTINO E LA MOSTRA PERMANENTE DEGLI ATTREZZI USATI NEI BOSCHI ANNI FA'..MASSIMO 10 PERSONE   OBBLIGATORIA LA MASCHERINA.      DALLE 17.45 TUTTI I MERCOLEDI'";;2020-08-12T17:45:00+02:00;;;"MERCOLEDI' 12 AGOSTO DALLE ORE 17.45";"PALAZZO GALLO via municipio vecchio";;;;;;;;"Evento singolo";;;;;;46.064462;11.632413;"Via Municipio Vecchio, Molini, Castello Tesino, Comunit&agrave; Valsugana e Tesino, Provincia di Trento, Trentino-Alto Adige, 38053, Italia";
94a2c5033c3ff83fd6be9fb33222878d;2020-07-06T09:33:03+02:00;2020-07-06T09:33:21+02:00;"VISITA MUSEO DEL LEGNO E D'ARTE MODERNA DI SCULTURA LIGNEA ore 17.45";"VISITA MUSEO DEL LEGNO";/var/castellotesino/storage/images/aree-tematiche/biblioteca/eventi-e-manifestazioni/visita-museo-del-legno2/152991-1-ita-IT/VISITA-MUSEO-DEL-LEGNO.jpg;"VISITIAMO L'UNICA ESPOSIZIONE DI ARTE CONTEMPORANEA DEDICATA ALLA SCULTURA DEL LEGNO IN TRENTINO E LA MOSTRA PERMANENTE DEGLI ATTREZZI USATI NEI BOSCHI ANNI FA'..MASSIMO 10 PERSONE   OBBLIGATORIA LA MASCHERINA.      DALLE 17.45 TUTTI I MERCOLEDI'";;2020-08-05T17:45:00+02:00;;;"MERCOLEDI' 5 AGOSTO DALLE ORE 17.45";"PALAZZO GALLO via municipio vecchio";;;;;;;;"Evento singolo";;;;;;46.064462;11.632413;"Via Municipio Vecchio, Molini, Castello Tesino, Comunit&agrave; Valsugana e Tesino, Provincia di Trento, Trentino-Alto Adige, 38053, Italia";
47be7d255018425c820680e652e4e0a5;2020-07-06T09:22:20+02:00;2020-07-06T09:32:03+02:00;"VISITA MUSEO DEL LEGNO E D'ARTE MODERNA DI SCULTURA LIGNEA ore 17.45";"VISITA MUSEO DEL LEGNO";/var/castellotesino/storage/images/aree-tematiche/biblioteca/eventi-e-manifestazioni/visita-museo-del-legno/152966-1-ita-IT/VISITA-MUSEO-DEL-LEGNO.jpg;"VISITIAMO L'UNICA ESPOSIZIONE DI ARTE CONTEMPORANEA DEDICATA ALLA SCULTURA DEL LEGNO IN TRENTINO E LA MOSTRA PERMANENTE DEGLI ATTREZZI USATI NEI BOSCHI ANNI FA'..MASSIMO 10 PERSONE   OBBLIGATORIA LA MASCHERINA.      DALLE 17.45 TUTTI I MERCOLEDI'";;2020-08-26T17:45:00+02:00;;;"MERCOLEDI' 26 AGOSTO DALLE ORE 17.45";"PALAZZO GALLO via municipio vecchio";;;;;;;;"Evento singolo";;;;;;46.064462;11.632413;"Via Municipio Vecchio, Molini, Castello Tesino, Comunit&agrave; Valsugana e Tesino, Provincia di Trento, Trentino-Alto Adige, 38053, Italia";
7668f3621b8b26564143bda8b923c52b;2020-07-06T09:13:47+02:00;2020-07-06T09:14:13+02:00;"VISITA CHIESA DI SAN IPPOLITO CON GUIDA ore 16";"VISITA CHIESA DI SAN IPPOLITO";/var/castellotesino/storage/images/aree-tematiche/biblioteca/eventi-e-manifestazioni/visita-chiesa-di-san-ippolito8/152941-1-ita-IT/VISITA-CHIESA-DI-SAN-IPPOLITO.jpg;"VISITIAMO INSIEME A WALTER LA CHIESETTA QUATTROCENTESCA DI SAN IPPOLITO     MASSIMO 20 PERSONE   OBBLIGATORIA LA MASCHERINA.      DALLE 16 TUTTI I MERCOLEDI'";;2020-08-26T16:00:00+02:00;;;"MERCOLEDI' 26 AGOSTO DALLE ORE 16";"CHIESETTA DI SAN IPPOLITO";;;;;;;;"Evento singolo";;;;;;46.065642;11.630648;"Chiesa dei Santi Ippolito e Cassiano, Via San Ippolito, Molini, Castello Tesino, Comunit&agrave; Valsugana e Tesino, Provincia di Trento, Trentino-Alt";
75d7c748c7964702fa94d9b4fc68a1b5;2020-07-06T09:13:12+02:00;2020-07-06T09:13:41+02:00;"VISITA CHIESA DI SAN IPPOLITO CON GUIDA ore 16";"VISITA CHIESA DI SAN IPPOLITO";/var/castellotesino/storage/images/aree-tematiche/biblioteca/eventi-e-manifestazioni/visita-chiesa-di-san-ippolito7/152916-1-ita-IT/VISITA-CHIESA-DI-SAN-IPPOLITO.jpg;"VISITIAMO INSIEME A WALTER LA CHIESETTA QUATTROCENTESCA DI SAN IPPOLITO     MASSIMO 20 PERSONE   OBBLIGATORIA LA MASCHERINA.      DALLE 16 TUTTI I MERCOLEDI'";;2020-08-19T16:00:00+02:00;;;"MERCOLEDI' 19 AGOSTO DALLE ORE 16";"CHIESETTA DI SAN IPPOLITO";;;;;;;;"Evento singolo";;;;;;46.065642;11.630648;"Chiesa dei Santi Ippolito e Cassiano, Via San Ippolito, Molini, Castello Tesino, Comunit&agrave; Valsugana e Tesino, Provincia di Trento, Trentino-Alt";
c7df7ddf134611b115e01b4f6641d3d2;2020-07-06T09:12:35+02:00;2020-07-06T09:13:04+02:00;"VISITA CHIESA DI SAN IPPOLITO CON GUIDA ore 16";"VISITA CHIESA DI SAN IPPOLITO";/var/castellotesino/storage/images/aree-tematiche/biblioteca/eventi-e-manifestazioni/visita-chiesa-di-san-ippolito6/152891-1-ita-IT/VISITA-CHIESA-DI-SAN-IPPOLITO.jpg;"VISITIAMO INSIEME A WALTER LA CHIESETTA QUATTROCENTESCA DI SAN IPPOLITO     MASSIMO 20 PERSONE   OBBLIGATORIA LA MASCHERINA.      DALLE 16 TUTTI I MERCOLEDI'";;2020-08-12T16:00:00+02:00;;;"MERCOLEDI' 12 AGOSTO DALLE ORE 16";"CHIESETTA DI SAN IPPOLITO";;;;;;;;"Evento singolo";;;;;;46.065642;11.630648;"Chiesa dei Santi Ippolito e Cassiano, Via San Ippolito, Molini, Castello Tesino, Comunit&agrave; Valsugana e Tesino, Provincia di Trento, Trentino-Alt";
