remoteId,published,modified,Titolo,"Titolo breve",Immagine,Descrizione,"Locandina dell'evento",Inizio,Termine,Durata,Quando,Dove,Informazioni,Destinatari,Costi,Stato,Materia,Circoscrizione,Argomento,"Tipologia evento","Manifestazione cui fa parte",Associazione,Progressivo,Sottotitolo,Orario,lat,lon,address,Fonte
9b8e052057eb0d286d6f4d45580e8cbc,2016-09-08T12:05:01+02:00,2016-09-08T12:05:01+02:00,"US Vallarsa vs Avio Calcio","US Vallarsa vs Avio Calcio",/var/vallarsa/storage/images/territorio/eventi-e-manifestazioni/us-vallarsa-vs-avio-calcio/104134-1-ita-IT/US-Vallarsa-vs-Avio-Calcio.jpg,,,2016-09-08T20:30:00+02:00,2016-09-08T23:30:00+02:00,,,"Campo sportivo comunale di Vallarsa",,,,,,,,"Evento singolo",,,,,,0,0,,
a3fd86162c6d7c52fb9d9dc9fbd7b8f0,2016-09-01T09:48:47+02:00,2016-09-01T09:48:47+02:00,"Concerto di Natale","Concerto di Natale e presentazione CD Coro Pasubio",,,,2016-12-26T20:45:00+01:00,2016-12-26T23:59:00+01:00,,,"Teatro Sant'Anna",,,,,,,,"Evento singolo",,,,,,0,0,,
3b6806f45249bce946431ccf52bf8e74,2016-09-01T09:47:00+02:00,2016-09-01T09:47:00+02:00,"Arriva Santa Lucia","Arriva Santa Lucia - Comitato Raossi Iniziative",,,,2016-12-13T18:00:00+01:00,2016-12-13T20:00:00+01:00,,,Raossi,,,,,,,,"Evento singolo",,,,,,0,0,,
1dfd4073151f8543306d5286d065d091,2016-09-01T09:41:50+02:00,2016-09-01T09:41:50+02:00,"Santa Lucia","Santa Lucia alla Pista di Pattinaggio - Circolo Lamber",,,,2016-12-11T14:30:00+01:00,2016-12-11T18:00:00+01:00,,,"Riva di Vallarsa",,,,,,,,"Evento singolo",,,,,,0,0,,
1cbff2f15853a7bb6da961af24b07785,2016-09-01T09:40:22+02:00,2016-09-01T09:40:22+02:00,"Castagnata di paese","Castagnata di paese - Circolo Amici Foppiano",,,,2016-11-13T12:00:00+01:00,2016-11-13T18:00:00+01:00,,,Foppiano,,,,,,,,"Evento singolo",,,,,,0,0,,
21f528f471fbc7a146e91172f00817b3,2016-09-01T09:39:09+02:00,2016-09-01T09:39:09+02:00,"Castagnata di paese","Castagnata di paese - Comitato Frazionale Obra",,,,2016-11-01T15:00:00+01:00,2016-11-01T18:00:00+01:00,,,Brozzi,,,,,,,,"Evento singolo",,,,,,0,0,,
a13e46abedfadc0f56d246df1a51d982,2016-09-01T09:23:42+02:00,2016-09-01T09:23:42+02:00,"Pranzo Sociale","Pranzo Sociale - Gruppo SAT Vallarsa",,,,2016-11-13T13:00:00+01:00,,,,"Casina al Bersaglio",,,,,,,,"Evento singolo",,,,,,0,0,,
6bdb58e817125498f2cd02a978ea4199,2016-09-01T09:22:16+02:00,2016-09-01T09:22:16+02:00,"Fiera del Castagnaccio","Fiera del Castagnaccio",,,,2016-10-23T15:00:00+02:00,2016-10-23T18:00:00+02:00,,,"Forte Maso",,,,,,,,"Evento singolo",,,,,,0,0,,
df80bed3ab6dcaa05a2625e6e0a9b008,2016-09-01T09:19:56+02:00,2016-09-01T09:20:54+02:00,"Fiera di San Luca","Fiera di San Luca",,,,2016-10-17T08:00:00+02:00,2016-10-18T18:00:00+02:00,,,Parrocchia,,,,,,,,"Evento singolo",,,,,,0,0,,
97ddff371dfacbe8409e815918bf52f8,2016-09-01T09:16:03+02:00,2016-09-19T14:22:12+02:00,"Pescata in amicizia","Pescata in amicizia - Organizzata da US Vallarsa",,,,2016-09-25T08:00:00+02:00,2016-09-25T18:00:00+02:00,,,"Laghetto Poiani",,,,,,,,"Evento singolo",,,,,,0,0,,
3c8bfb90b8947d2f23cf288692c439b8,2016-09-01T09:11:04+02:00,2016-09-05T09:42:51+02:00,"Torneo di Bocce","Torneo di Bocce - US Vallarsa",,,,2016-09-11T08:00:00+02:00,2016-09-11T18:00:00+02:00,,,Anghebeni,,,,,,,,"Evento singolo",,,,,,0,0,,
939bd80778d1a3ea8f565b104c0732ee,2016-09-01T09:09:30+02:00,2016-09-01T09:17:34+02:00,"Pellegrinaggio sul Pasubio","Pellegrinaggio sul Pasubio Corsa Podistica - ANA",,,,2016-09-04T08:00:00+02:00,2016-09-04T18:00:00+02:00,,,"Pian delle Fugazze",,,,,,,,"Evento singolo",,,,,,0,0,,
ea2a03710d8fd547f893ba8e9b9f0506,2016-09-01T08:52:03+02:00,2016-09-01T08:52:03+02:00,"Pasubio: tra storia e s...cultura",,,,,2016-09-03T08:00:00+02:00,2016-09-04T18:00:00+02:00,,,"Pian delle Fugazze",,,,,,,,"Evento singolo",,,,,,0,0,,
d22e5a30a9b50bfbd47ae916783c2884,2016-09-01T08:49:11+02:00,2016-09-01T08:49:11+02:00,"Una storia... Tante Storie","I primi 20 anni del Museo Etnografico",,,,2016-09-03T17:00:00+02:00,2016-09-18T17:00:00+02:00,,,"Riva di Vallarsa - Museo Etnografico",,,,,,,,Manifestazione,,,,,,0,0,,
a3328beec6278636e1b6a23e8b3c041f,2019-03-28T10:18:33+01:00,2019-04-23T10:59:22+02:00,"FESTA DEI OVI","FESTA DEI OVI",/var/vallarsa/storage/images/territorio/eventi-e-manifestazioni/festa-dei-ovi/164001-2-ita-IT/FESTA-DEI-OVI.jpg,"La tradizionale merenda del Gruppo: ovi, patate e pisacani col lardo!",,2019-04-28T15:00:00+02:00,2019-04-28T19:00:00+02:00,,,"Sede SAT Vallarsa - Casina al Bersaglio Vallarsa",,,,,,,,"Evento singolo",,,,,,0,0,,
9a38c10dd8781ac25a1b55b22e948097,2019-03-11T14:27:08+01:00,2019-03-11T14:27:08+01:00,"Presentazione libro ""la partenza di molti il ritorno di pochi"" diario di Giulio Costa","Presentazione libro ""la partenza di molti il ritorno di pochi"" diario di Giulio Costa",/var/vallarsa/storage/images/territorio/eventi-e-manifestazioni/presentazione-libro-la-partenza-di-molti-il-ritorno-di-pochi-diario-di-giulio-costa/162226-1-ita-IT/Presentazione-libro-la-partenza-di-molti-il-ritorno-di-pochi-diario-di-Giulio-Costa.jpg,"Presentazione del libro “La partenza di molti il ritorno di pochi” con il diario di prigionia di Giulio Costa, nato nel 1921, sopravvissuto nel 1943 all’affondamento della nave “Rosselli” a Cefalù e tuttora in vita. La presentazione sarà sabato 30 marzo 2019 alle ore 20.30 nel teatro comunale in fraz. S.Anna di Vallarsa.",,2019-03-30T20:30:00+01:00,2019-03-30T22:30:00+01:00,,,"Teatro Comunale di Vallarsa a Sant'Anna",,,,,,,,"Evento singolo",,,,,,0,0,,
0f72b27a9aa729206ceb5b8c17769993,2019-03-06T09:01:55+01:00,2019-03-06T09:01:55+01:00,"ALPE ALBA E COL SANTO","ALPE ALBA E COL SANTO",/var/vallarsa/storage/images/territorio/eventi-e-manifestazioni/alpe-alba-e-col-santo/161945-1-ita-IT/ALPE-ALBA-E-COL-SANTO.jpg,"
Una classica escursione sul Pasubio settentrionale con due diversi gradi didifficoltà, per terminare tutti assieme con il pranzo al rifugio.
Ritrovo al parcheggio sopra Giazzera alle ore 8.
Si percorre il sentiero nr. 132 delle Ull verso il Bait del Marisa, e dal Pazul si prosegue fino ai
prati dell’Alpe Alba, da cui si scende comodamente verso il rifugio oppure, per chi lo
desiderasse, proseguire verso il Dos de l’Anziana prima e quindi fino alla cima del Col Santo
(2110m), per tornare al rifugio dalla Selletta dei Col Santi, ammirando il panorama dell’Alpe Pozza
e del resto del gruppo del Pasubio.
In rifugio ci attende il pranzo a menu fisso (piatto alpinistico, dolce e caffè), per poi scendere
assieme lungo la strada fino al Cheserle e di qui alle macchine.Rientro previsto a Giazzera per le 16:30.",,2019-03-17T08:00:00+01:00,2019-03-17T16:30:00+01:00,,,"ALPE ALBA E COL SANTO",,,,,,,,"Evento singolo",,,,,,0,0,,
d2586be8335cda1f7b7ca55c82ece3a2,2019-02-25T16:17:21+01:00,2019-02-25T16:17:21+01:00,"CARNEVALE A SANT'ANNA","CARNEVALE A SANT'ANNA",/var/vallarsa/storage/images/territorio/eventi-e-manifestazioni/carnevale-a-sant-anna/161281-1-ita-IT/CARNEVALE-A-SANT-ANNA.jpg,"Domenica 3 marzo vi aspettiamo al CARNEVALE DI SANT'ANNA.Ore 12.00 apertura cucina, a seguire sfilata delle mascherine con premiazione e proiezione per i più piccini del film &quot,HOTEL TRANSYLVANIA 3&quot, PATATINE FRITTE, VIN BRULE' E STROMBOLI PER TUTTI",,2019-03-03T12:00:00+01:00,2019-03-03T17:00:00+01:00,,,"SANT'ANNA DI VALLARSA",,,,,,,,"Evento singolo",,,,,,0,0,,
e43f91c2a8bdace318f7de6921ad5e7d,2019-02-25T08:47:05+01:00,2019-02-25T08:47:05+01:00,"CIASPOLATA IN VAL DI FUNES","CIASPOLATA IN VAL DI FUNES",/var/vallarsa/storage/images/territorio/eventi-e-manifestazioni/ciaspolata-in-val-di-funes/161241-1-ita-IT/CIASPOLATA-IN-VAL-DI-FUNES.jpg,"
Splendida escursione invernale nel parco naturale Puez-Odle: il
percorso si svolge in mezzo a boschi, ruscelli e prati con un paesaggio
stupendo.
Partenza e ritorno da Zannes, percorrendo il sentiero nr. 26 verso la
Kasserillalm, per poi deviare in direzione malga Gamper, dove si farà
la sosta per il pranzo. Il rientro verrà effettuato lungo il sentiero nr.35 in mezzo al bosco fino al parcheggio.Referente Flazio Zoner (348 479 6906)",,2019-03-03T06:15:00+01:00,2019-03-03T19:00:00+01:00,,,"PARCO PUEZ-ODLE",,,,,,,,"Evento singolo",,,,,,0,0,,
2501cb443b73edb89f7d5a3ba063c4d3,2019-02-11T09:56:05+01:00,2019-02-11T09:56:05+01:00,"BENVENUTI A BALUK!  |  SIPARIO D'ORO","BENVENUTI A BALUK!  |  SIPARIO D'ORO",/var/vallarsa/storage/images/territorio/eventi-e-manifestazioni/benvenuti-a-baluk!-sipario-d-oro/160679-1-ita-IT/BENVENUTI-A-BALUK!-SIPARIO-D-ORO.jpg,"
Gruppo Teatrale I Sottotesto
Nogaredo
BENVENUTI A BALUK!Riadattamento e regia di Jacopo Roccabruna
Nel paese di Baluk regna una spensierata stupidità. Tutti, dal pastore al magistrato, sono vittime di
una terribile maledizione che li obbliga ad esser Baluki di nome e di fatto. Quando il povero
professor Leone Trentini arriva a Baluk, convinto di iniziare una sfavillante carriera come
insegnante, si ritrova invece ad affrontare una popolazione di mentecatti. Folgorato dalla bellezza di
Sofia, non può far altro che restare per cercar di rompere la maledizione e di sconfiggere il
despotico signore di Baluk: il Conte Tschulkenrichitintineraterer!
Questo turbinio di gag esilaranti è un adattamento in dialetto trentino di &quot,Fools&quot, di Neil Simon, unabella favola che ci ricorda che non serve essere intelligenti per essere felici, ma a volte aiuta.
ABBONAMENTI Teatro comunale di Vallarsa a Sant’Anna
Quattro spettacoli 24 euro
A partire dal 6 febbraio in pre- vendita presso la Biblioteca comunale di Vallarsa - Raossi 0464
869048, Famiglia Cooperativa di S.Anna , bar Jolly di Anghebeni,
BIGLIETTI SINGOLI
Intero 10 euro
Ridotto 8 euro per iscritti Co.F.As. e UILT, persone sopra i 65 anni, possessori di Carta in
Cooperazione e Sipario d’oro Card
Ridotto 3 euro per studenti delle scuole superiori e universitariGratuito fino ai 14 anni",,2019-03-23T20:45:00+01:00,2019-03-23T23:00:00+01:00,,,"TEATRO COMUNALE DI VALLARSA A SANT'ANNA",,,,,,,,"Evento singolo",,,,,,0,0,,
f113506887e0205e98663c0569d5a376,2019-02-11T09:48:48+01:00,2019-02-11T09:48:48+01:00,"RUMORI FUORI SCENA | SIPARIO D'ORO","RUMORI FUORI SCENA | SIPARIO D'ORO",/var/vallarsa/storage/images/territorio/eventi-e-manifestazioni/rumori-fuori-scena-sipario-d-oro/160654-1-ita-IT/RUMORI-FUORI-SCENA-SIPARIO-D-ORO.jpg,"
Filodrammatica Don Bosco
Pergine
RUMORI FUORI SCENA
Di Michael Frayn trad. di Filippo Ottoni
Regia di Francesca Beber
“Rumori fuori scena”, classico teatrale tradotto in 28 lingue, è uno spettacolo nello spettacolo in cui
una sgangherata compagnia teatrale è alle prese con una rappresentazione. Nel primo atto si assiste
alla prova generale della pièce che si regge su un meccanismo di equivoci e accenti farseschi. Nel
secondo la scena si capovolge e il pubblico può sbirciare dietro le quinte, assistendo a gelosie, litigi,
ripicche, fino a mancati omicidi tra gli attori che metteranno a rischio lo spettacolo. Un’irresistibile
carrellata di “buchi”, errori, isterie, conflitti e riappacificazioni cui s’intreccerà anche qualche
intrallazzo amoroso. Solo nel terzo atto, quando ormai la messinscena sembra irrimediabilmentecompromessa, non mancherà un finale a sorpresa.
ABBONAMENTI Teatro comunale di Vallarsa a Sant’Anna
Quattro spettacoli 24 euro
A partire dal 6 febbraio in pre- vendita presso la Biblioteca comunale di Vallarsa - Raossi 0464
869048, Famiglia Cooperativa di S.Anna , bar Jolly di Anghebeni,
BIGLIETTI SINGOLI
Intero 10 euro
Ridotto 8 euro per iscritti Co.F.As. e UILT, persone sopra i 65 anni, possessori di Carta in
Cooperazione e Sipario d’oro Card
Ridotto 3 euro per studenti delle scuole superiori e universitariGratuito fino ai 14 anni",,2019-03-16T20:45:00+01:00,2019-03-16T23:00:00+01:00,,,"TEATRO COMUNALE DI VALLARSA A SANT'ANNA",,,,,,,,"Evento singolo",,,,,,0,0,,
b3c604598e7525e72c78acad3e52000d,2019-02-11T09:44:17+01:00,2019-02-11T09:44:17+01:00,"LE CADAVRE  EXQUIS | SIPARIO D'ORO","LE CADAVRE  EXQUIS | SIPARIO D'ORO",/var/vallarsa/storage/images/territorio/eventi-e-manifestazioni/le-cadavre-exquis-sipario-d-oro2/160629-1-ita-IT/LE-CADAVRE-EXQUIS-SIPARIO-D-ORO.jpg,"
Associazione La Luna Vuota
Sopramonte
LE CADAVRE EXQUIS
Testo e regia di Enrico Tavernini
All'indomani della misteriosa morte di un noto avvocato, i suoi più stretti amici si ritrovano per
organizzargli il funerale. Ancora frastornati e increduli cominciano a scriverne l'elogio funebre,
pescando dai ricordi personali dei lieti momenti trascorsi insieme. Tuttavia, dal momento in cui si
scopre che la morte dell'amico è da imputarsi ad un omicidio e che proprio loro sono i principali
indiziati, cominciano ad emergere aspetti non a tutti noti, che gettano ombre sui rapporti di amicizia
e di coppia all'interno del gruppetto. Nel degenerare esasperato della situazione l'interesse per la
verità passa del tutto in secondo piano, con buona pace del caro amico estinto. Ma ci sarà infinedavvero pace per lui, e si riuscirà almeno a scoprire chi lo ha fatto fuori e perché?
ABBONAMENTI Teatro comunale di Vallarsa a Sant’Anna
Quattro spettacoli 24 euro
A partire dal 6 febbraio in pre- vendita presso la Biblioteca comunale di Vallarsa - Raossi 0464
869048, Famiglia Cooperativa di S.Anna , bar Jolly di Anghebeni,
BIGLIETTI SINGOLI
Intero 10 euro
Ridotto 8 euro per iscritti Co.F.As. e UILT, persone sopra i 65 anni, possessori di Carta in
Cooperazione e Sipario d’oro Card
Ridotto 3 euro per studenti delle scuole superiori e universitariGratuito fino ai 14 anni",,2019-03-09T20:45:00+01:00,2019-03-09T23:00:00+01:00,,,"TEATRO COMUNALE DI VALLARSA A SANT'ANNA",,,,,,,,"Evento singolo",,,,,,0,0,,
102c13e58461fa114b766158143026e0,2019-02-11T09:32:47+01:00,2019-02-11T09:32:47+01:00,"LE ME TOCCA TUTTE | SIPARIO D'ORO","LE ME TOCCA TUTTE | SIPARIO D'ORO",/var/vallarsa/storage/images/territorio/eventi-e-manifestazioni/le-me-tocca-tutte-sipario-d-oro6/160604-1-ita-IT/LE-ME-TOCCA-TUTTE-SIPARIO-D-ORO.jpg,"
Compagnia Teatrale La Nogara
Cogollo di Tregnago –VR-
LE ME TOCCA TUTTE
di Loredana Cont
regia di Mario Busti e Paolo Cracco
Siamo sicuri che anche comportandoci correttamente siamo esenti dall’essere coinvolti in situazioni
che infrangono la legge? Siamo sicuri che quello che diciamo venga interpretato nelle maniere
giuste? Chi ascolta i nostri colloqui telefonici? Come finiscono certe notizie sui giornali?
La tranquilla coppia di Franco e Rosanna sta forse per essere protagonista di un clamoroso errore
giudiziario, al quale si sommano altri imprevisti causati dall’etilometro e dalla scarsa comprensione
dell’inglese.
Insomma, siamo pronti per accettare le nuove leggi, le nuove tecnologie e i nuovi stili di vita diquest’epoca dove tutti siamo spiati e catalogati?
ABBONAMENTI Teatro comunale di Vallarsa a Sant’Anna
Quattro spettacoli 24 euro
A partire dal 6 febbraio in pre- vendita presso la Biblioteca comunale di Vallarsa - Raossi 0464
869048, Famiglia Cooperativa di S.Anna , bar Jolly di Anghebeni,
BIGLIETTI SINGOLI
Intero 10 euro
Ridotto 8 euro per iscritti Co.F.As. e UILT, persone sopra i 65 anni, possessori di Carta in
Cooperazione e Sipario d’oro Card
Ridotto 3 euro per studenti delle scuole superiori e universitariGratuito fino ai 14 anni",,2019-03-02T20:45:00+01:00,2019-03-02T23:00:00+01:00,,,"TEATRO COMUNALE DI VALLARSA A SANT'ANNA",,,,,,,,"Evento singolo",,,,,,0,0,,
d31bf5a78267dca8f175233e6e3bf259,2019-02-11T09:09:02+01:00,2019-02-11T09:09:02+01:00,"LE ME TOCCA TUTTE | SIPARIO D'ORO","LE ME TOCCA TUTTE | SIPARIO D'ORO",/var/vallarsa/storage/images/territorio/eventi-e-manifestazioni/le-me-tocca-tutte-sipario-d-oro5/160579-1-ita-IT/LE-ME-TOCCA-TUTTE-SIPARIO-D-ORO.jpg,"
Compagnia Teatrale La Nogara
Cogollo di Tregnago –VR-
LE ME TOCCA TUTTE
di Loredana Cont
regia di Mario Busti e Paolo Cracco
Siamo sicuri che anche comportandoci correttamente siamo esenti dall’essere coinvolti in situazioni
che infrangono la legge? Siamo sicuri che quello che diciamo venga interpretato nelle maniere
giuste? Chi ascolta i nostri colloqui telefonici? Come finiscono certe notizie sui giornali?
La tranquilla coppia di Franco e Rosanna sta forse per essere protagonista di un clamoroso errore
giudiziario, al quale si sommano altri imprevisti causati dall’etilometro e dalla scarsa comprensione
dell’inglese.
Insomma, siamo pronti per accettare le nuove leggi, le nuove tecnologie e i nuovi stili di vita diquest’epoca dove tutti siamo spiati e catalogati?
ABBONAMENTI Teatro comunale di Vallarsa a Sant’Anna
Quattro spettacoli 24 euro
A partire dal 6 febbraio in pre- vendita presso la Biblioteca comunale di Vallarsa - Raossi 0464
869048, Famiglia Cooperativa di S.Anna , bar Jolly di Anghebeni,
BIGLIETTI SINGOLI
Intero 10 euro
Ridotto 8 euro per iscritti Co.F.As. e UILT, persone sopra i 65 anni, possessori di Carta in
Cooperazione e Sipario d’oro Card
Ridotto 3 euro per studenti delle scuole superiori e universitariGratuito fino ai 14 anni",,2019-03-02T20:45:00+01:00,2019-03-02T23:00:00+01:00,,,"TEATRO COMUNALE DI VALLARSA A SANT'ANNA",,,,,,,,Manifestazione,,,,,,0,0,,
b013b40026275735b1bb041d1f75f628,2019-02-07T11:29:58+01:00,2019-02-07T11:29:58+01:00,"Le me tocca tutte | SIPARIO D'ORO","Le me tocca tutte | SIPARIO D'ORO",,"Compagnia Teatrale La NogaraCogollo di Tregnago –VR- LE ME TOCCA TUTTEdi Loredana Contregia di Mario Busti e Paolo Cracco Siamo sicuri che anche comportandoci correttamente siamo esenti dall’essere coinvolti in situazioni che infrangono la legge? Siamo sicuri che quello che diciamo venga interpretato nelle maniere giuste? Chi ascolta i nostri colloqui telefonici? Come finiscono certe notizie sui giornali?La tranquilla coppia di Franco e Rosanna sta forse per essere protagonista di un clamoroso errore giudiziario, al quale si sommano altri imprevisti causati dall’etilometro e dalla scarsa comprensione dell’inglese.Insomma, siamo pronti per accettare le nuove leggi, le nuove tecnologie e i nuovi stili di vita di quest’epoca dove tutti siamo spiati e catalogati?ABBONAMENTI Teatro comunale di Vallarsa a  Sant’AnnaQuattro spettacoli 24 euroA partire dal 6 febbraio in pre- vendita presso la Biblioteca comunale di Vallarsa - Raossi 0464 869048, Famiglia Cooperativa di S.Anna , bar Jolly di Anghebeni , BIGLIETTI SINGOLIIntero 10 euroRidotto 8 euro per iscritti Co.F.As. e UILT, persone sopra i 65 anni, possessori di Carta in Cooperazione e Sipario d’oro CardRidotto 3 euro per studenti delle scuole superiori e universitariGratuito fino ai 14 anni",,2019-03-02T20:45:00+01:00,2019-03-02T23:30:00+01:00,,,"Teatro Comunale di Vallarsa a Sant'Anna",,,,,,,,Manifestazione,,,,,,0,0,,
d1b49e95d26d378203feb2519f6424e9,2019-02-07T09:03:21+01:00,2019-02-07T09:03:21+01:00,"LE ME TOCCA TUTTE | SIPARIO D'ORO","LE ME TOCCA TUTTE | SIPARIO D'ORO",/var/vallarsa/storage/images/territorio/eventi-e-manifestazioni/le-me-tocca-tutte-sipario-d-oro3/160406-1-ita-IT/LE-ME-TOCCA-TUTTE-SIPARIO-D-ORO.jpg,"Compagnia Teatrale La NogaraCogollo di Tregnago –VR- LE ME TOCCA TUTTEdi Loredana Contregia di Mario Busti e Paolo Cracco Siamo sicuri che anche comportandoci correttamente siamo esenti dall’essere coinvolti in situazioni che infrangono la legge? Siamo sicuri che quello che diciamo venga interpretato nelle maniere giuste? Chi ascolta i nostri colloqui telefonici? Come finiscono certe notizie sui giornali?
La tranquilla coppia di Franco e Rosanna sta forse per essere protagonista di un clamoroso errore giudiziario, al quale si sommano altri imprevisti causati dall’etilometro e dalla scarsa comprensione dell’inglese. Insomma, siamo pronti per accettare le nuove leggi, le nuove tecnologie e i nuovi stili di vita di quest’epoca dove tutti siamo spiati e catalogati? ABBONAMENTI Teatro comunale di Vallarsa a  Sant’AnnaQuattro spettacoli 24 euroA partire dal 6 febbraio in pre- vendita presso la Biblioteca comunale di Vallarsa - Raossi 0464 869048, Famiglia Cooperativa di S.Anna , bar Jolly di Anghebeni, BIGLIETTI SINGOLIIntero 10 euroRidotto 8 euro per iscritti Co.F.As. e UILT, persone sopra i 65 anni, possessori di Carta in Cooperazione e Sipario d’oro CardRidotto 3 euro per studenti delle scuole superiori e universitariGratuito fino ai 14 anni",,2019-03-02T20:45:00+01:00,2019-03-02T23:00:00+01:00,,,"TEATRO COMUNALE DI VALLARSA  A SANT'ANNA",,,,,,,,Manifestazione,,,,,,0,0,,
44ac9bffb2b596a36f1f3019580e27e1,2019-02-06T16:29:33+01:00,2019-02-06T16:29:33+01:00,"LE ME TOCA TUTTE","SIPARIO D'ORO 2019: LE ME TOCA TUTTE",/var/vallarsa/storage/images/territorio/eventi-e-manifestazioni/sipario-d-oro-2019-le-me-toca-tutte/160315-1-ita-IT/SIPARIO-D-ORO-2019-LE-ME-TOCA-TUTTE.jpg,"Spettacolo brillante di Loredana Cont.Compagnia teatrale &quot,La Nogara&quot, (VR)Regia di Mario Busti e Paolo Cracco",,2019-03-02T20:45:00+01:00,2019-03-02T23:00:00+01:00,,,"Teatro comunale di Vallarsa a Sant'Anna",,,,,,,"attività culturali e ricreative",Manifestazione,,,,,20:45,0,0,,
481234347d0cdd264f7b0be642926be3,2019-02-06T16:21:10+01:00,2019-02-06T16:21:10+01:00,"4 RISATE E 1/2 PRESENTAZIONE SIPARIO D'ORO 2019","PRESENTAZIONE SIPARIO D'ORO: 4 risate e 1/2",/var/vallarsa/storage/images/territorio/eventi-e-manifestazioni/presentazione-sipario-d-oro-4-risate-e-1-2/160290-1-ita-IT/PRESENTAZIONE-SIPARIO-D-ORO-4-risate-e-1-2.jpg,"4 RISATE E 1/2 monologo brillante di e con Loredana Cont.A margine dello spettacolo saranno presentati i 4 spettacoli del circuito previsti nel mese di marzo al teatro comunale di Vallarsa a S.Anna.Al termine rinfresco a cura del Gruppo Alpini Vallarsa.",,2019-02-17T17:00:00+01:00,2019-02-17T19:00:00+01:00,,,,,,"entrata libera",,,,"attività culturali e ricreative","Evento singolo",,,,,"ore 17:00",0,0,,
0dfe3aa781a8f40593cb9ad2715f4aa4,2019-02-06T16:10:27+01:00,2019-02-06T16:10:27+01:00,"PRESENTAZIONE SIPARIO D'ORO","PRESENTAZIONE SIPARIO D'ORO: 4 RISATE E 1/2 CON LOREDANA CONT",/var/vallarsa/storage/images/territorio/eventi-e-manifestazioni/presentazione-sipario-d-oro-4-risate-e-1-2-con-loredana-cont/160240-1-ita-IT/PRESENTAZIONE-SIPARIO-D-ORO-4-RISATE-E-1-2-CON-LOREDANA-CONT.jpg,"4 RISATE E 1/2 monologo brillante di e con Loredana Cont.A margine della manifestazione saranno presentati i 4 spettacoli previsti dal circuito in Vallarsa nel mese di marzo.Al termine rinfresco a cura del Gruppo Alpini Vallarsa.",,2019-02-17T17:00:00+01:00,2019-02-17T19:00:00+01:00,,,"TEATRO COMUNALE DI VALLARSA A SANT'ANNA",,,,,,,,Manifestazione,,,,,,0,0,,
142aeb0870bf535e60e8074703e953cf,2019-02-06T16:06:19+01:00,2019-02-06T16:06:19+01:00,"PRESENTAZIONE SIPARIO D'ORO","PRESENTAZIONE SIPARIO D'ORO: 4 RISATE E 1/2 MONOLOGO CON LOREDANA CONT",/var/vallarsa/storage/images/territorio/eventi-e-manifestazioni/presentazione-sipario-d-oro-4-risate-e-1-2-monologo-con-loredana-cont/160215-1-ita-IT/PRESENTAZIONE-SIPARIO-D-ORO-4-RISATE-E-1-2-MONOLOGO-CON-LOREDANA-CONT.jpg,"4 RISATE E 1/2 monologo brillante di e con Loredana Cont. A margine dello spettacolo saranno presentati gli spettacoli della rassegna SIPARIO D'ORO 2019 previsti per quattro sabati di marzo presso il teatro di Vallarsa a Sant'Anna.",,2019-02-17T17:00:00+01:00,2019-02-17T19:00:00+01:00,,,"TEATRO DI VALLARSA A SANT'ANNA ",,,,,,,,Manifestazione,,,,,,0,0,,
359493e48e37744065d72710d1be0402,2019-02-06T15:33:34+01:00,2019-02-06T15:33:34+01:00,"LE CADAVRE EXQUIS | SIPARIO D'ORO","LE CADAVRE EXQUIS | SIPARIO D'ORO",/var/vallarsa/storage/images/territorio/eventi-e-manifestazioni/le-cadavre-exquis-sipario-d-oro/160190-1-ita-IT/LE-CADAVRE-EXQUIS-SIPARIO-D-ORO.jpg,"Associazione La Luna VuotaSopramonteLE CADAVRE EXQUISTesto e regia di Enrico Tavernini All'indomani della misteriosa morte di un noto avvocato, i suoi più stretti amici si ritrovano per organizzargli il funerale. Ancora frastornati e increduli cominciano a scriverne l'elogio funebre, pescando dai ricordi personali dei lieti momenti trascorsi insieme. Tuttavia, dal momento in cui si scopre che la morte dell'amico è da imputarsi ad un omicidio e che proprio loro sono i principali indiziati, cominciano ad emergere aspetti non a tutti noti, che gettano ombre sui rapporti di amicizia e di coppia all'interno del gruppetto. Nel degenerare esasperato della situazione l'interesse per la verità passa del tutto in secondo piano, con buona pace del caro amico estinto. Ma ci sarà infine davvero pace per lui, e si riuscirà almeno a scoprire chi lo ha fatto fuori e perché? ABBONAMENTI Teatro comunale di Vallarsa a  Sant’AnnaQuattro spettacoli 24 euroA partire dal 6 febbraio in pre- vendita presso la Biblioteca comunale di Vallarsa - Raossi 0464 869048, Famiglia Cooperativa di S.Anna , bar Jolly di Anghebeni (è da confermare), BIGLIETTI SINGOLIIntero 10 euroRidotto 8 euro per iscritti Co.F.As. e UILT, persone sopra i 65 anni, possessori di Carta in Cooperazione e Sipario d’oro CardRidotto 3 euro per studenti delle scuole superiori e universitariGratuito fino ai 14 anni",,2019-03-09T20:45:00+01:00,2019-03-09T23:00:00+01:00,,,"TEATRO SANT'ANNA - VALLARSA",,,,,,,,Manifestazione,,,,,,0,0,,
